105.57,-0.16094
105.58,-0.16185
105.58,-0.16152
105.58,-0.16102
105.58,-0.1658
105.59,-0.16271
105.59,-0.16659
105.59,-0.16345
105.6,-0.16
105.6,-0.16521
105.6,-0.16369
105.61,-0.15858
105.61,-0.1662
105.61,-0.16745
105.61,-0.16633
105.62,-0.17206
105.62,-0.17538
105.62,-0.17163
105.63,-0.16861
105.63,-0.16981
105.63,-0.17275
105.64,-0.17102
105.64,-0.17603
105.64,-0.17179
105.65,-0.17292
105.65,-0.17686
105.65,-0.17287
105.65,-0.17437
105.66,-0.17719
105.66,-0.17636
105.66,-0.1713
105.67,-0.18052
105.67,-0.17594
105.67,-0.17774
105.68,-0.18048
105.68,-0.18026
105.68,-0.17845
105.69,-0.18454
105.69,-0.18015
105.69,-0.1797
105.69,-0.17971
105.7,-0.18054
105.7,-0.18002
105.7,-0.17894
105.71,-0.18878
105.71,-0.18219
105.71,-0.18914
105.72,-0.18481
105.72,-0.19146
105.72,-0.18548
105.72,-0.18815
105.73,-0.18812
105.73,-0.19141
105.73,-0.18882
105.74,-0.19212
105.74,-0.18851
105.74,-0.19116
105.75,-0.19438
105.75,-0.19469
105.75,-0.18411
105.76,-0.18961
105.76,-0.19413
105.76,-0.19824
105.76,-0.1945
105.77,-0.18951
105.77,-0.19469
105.77,-0.19904
105.78,-0.198
105.78,-0.20245
105.78,-0.19448
105.79,-0.20058
105.79,-0.1995
105.79,-0.20538
105.8,-0.19896
105.8,-0.20189
105.8,-0.20263
105.8,-0.20029
105.81,-0.19752
105.81,-0.20042
105.81,-0.20471
105.82,-0.20435
105.82,-0.20342
105.82,-0.20286
105.83,-0.20298
105.83,-0.20763
105.83,-0.20916
105.84,-0.20508
105.84,-0.2083
105.84,-0.21185
105.84,-0.20937
105.85,-0.2056
105.85,-0.20967
105.85,-0.21208
105.86,-0.21584
105.86,-0.21048
105.86,-0.22054
105.87,-0.21187
105.87,-0.21872
105.87,-0.21541
105.87,-0.21674
105.88,-0.21816
105.88,-0.22144
105.88,-0.21503
105.89,-0.21687
105.89,-0.21972
105.89,-0.22495
105.9,-0.22069
105.9,-0.21891
105.9,-0.22256
105.91,-0.22701
105.91,-0.22901
105.91,-0.22394
105.91,-0.22228
105.92,-0.22498
105.92,-0.22584
105.92,-0.23238
105.93,-0.22369
105.93,-0.23129
105.93,-0.23369
105.94,-0.23077
105.94,-0.22602
105.94,-0.23232
105.95,-0.23161
105.95,-0.23174
105.95,-0.23379
105.95,-0.23696
105.96,-0.23873
105.96,-0.23197
105.96,-0.2381
105.97,-0.2367
105.97,-0.24159
105.97,-0.23686
105.98,-0.23899
105.98,-0.23945
105.98,-0.23986
105.98,-0.23533
105.99,-0.2356
105.99,-0.24555
105.99,-0.24311
106,-0.24106
106,-0.24702
106,-0.24154
106.01,-0.249
106.01,-0.25171
106.01,-0.24815
106.02,-0.24656
106.02,-0.24628
106.02,-0.2503
106.02,-0.25291
106.03,-0.25211
106.03,-0.25594
106.03,-0.24766
106.04,-0.25066
106.04,-0.25298
106.04,-0.25902
106.05,-0.25851
106.05,-0.25573
106.05,-0.259
106.06,-0.25578
106.06,-0.25535
106.06,-0.25706
106.06,-0.25761
106.07,-0.25977
106.07,-0.26252
